[(109, 41), 1, '不', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(110, 41), 1, '会', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(111, 40), 2, '被', (0.5372549019607843, 0.7372549019607844, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(113, 39), 2, '伤', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(115, 38), 1, '害', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(98, 100), 2, '节', (0.0, 0.054901960784313725, 0.09803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(100, 99), 1, '日', (0.42745098039215684, 0.49019607843137253, 0.5411764705882353), './font/SourceHanSerifSC-Bold.otf']
[(101, 98), 2, '比', (0.06666666666666667, 0.1607843137254902, 0.16862745098039217), './font/SourceHanSerifSC-Bold.otf']
[(103, 98), 2, '平', (0.1607843137254902, 0.3058823529411765, 0.3803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(105, 98), 1, '时', (0.5686274509803921, 0.796078431372549, 0.984313725490196), './font/SourceHanSerifSC-Bold.otf']
[(106, 98), 1, '更', (0.08627450980392157, 0.1450980392156863, 0.13333333333333333), './font/SourceHanSerifSC-Bold.otf']
[(107, 97), 2, '集', (0.08627450980392157, 0.13725490196078433, 0.058823529411764705), './font/SourceHanSerifSC-Bold.otf']
[(109, 97), 1, '中', (0.13725490196078433, 0.20392156862745098, 0.26666666666666666), './font/SourceHanSerifSC-Bold.otf']
[(110, 96), 2, '了', (0.09803921568627451, 0.18823529411764706, 0.10980392156862745), './font/SourceHanSerifSC-Bold.otf']
[(112, 96), 1, '危', (0.10588235294117647, 0.1803921568627451, 0.10588235294117647), './font/SourceHanSerifSC-Bold.otf']
[(113, 96), 1, '险', (0.058823529411764705, 0.11764705882352941, 0.043137254901960784), './font/SourceHanSerifSC-Bold.otf']
[(114, 96), 1, '的', (0.00784313725490196, 0.06274509803921569, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(115, 96), 1, '可', (0.050980392156862744, 0.10196078431372549, 0.03137254901960784), './font/SourceHanSerifSC-Bold.otf']
[(116, 95), 2, '能', (0.3176470588235294, 0.39215686274509803, 0.3764705882352941), './font/SourceHanSerifSC-Bold.otf']
[(112, 89), 1, '持', (0.06274509803921569, 0.12549019607843137, 0.08627450980392157), './font/SourceHanSerifSC-Bold.otf']
[(113, 89), 2, '续', (0.07058823529411765, 0.1411764705882353, 0.054901960784313725), './font/SourceHanSerifSC-Bold.otf']
[(115, 89), 1, '上', (0.03137254901960784, 0.09019607843137255, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(116, 89), 1, '升', (0.03137254901960784, 0.08627450980392157, 0.03529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(7, 37), 2, '看', (0.1568627450980392, 0.20392156862745098, 0.14901960784313725), './font/SourceHanSerifSC-Bold.otf']
[(9, 36), 2, '那', (0.5098039215686274, 0.6666666666666666, 0.807843137254902), './font/SourceHanSerifSC-Bold.otf']
[(11, 37), 2, '高', (0.023529411764705882, 0.09019607843137255, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(13, 36), 1, '大', (0.0196078431372549, 0.0784313725490196, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(14, 36), 1, '的', (0.10196078431372549, 0.16470588235294117, 0.058823529411764705), './font/SourceHanSerifSC-Bold.otf']
[(15, 35), 2, '植', (0.01568627450980392, 0.058823529411764705, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(17, 35), 1, '物', (0.23921568627450981, 0.3137254901960784, 0.3803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(18, 34), 2, '瞬', (0.10196078431372549, 0.16862745098039217, 0.09803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(20, 34), 1, '间', (0.12941176470588237, 0.23921568627450981, 0.25098039215686274), './font/SourceHanSerifSC-Bold.otf']
[(21, 34), 1, '生', (0.10196078431372549, 0.2, 0.17647058823529413), './font/SourceHanSerifSC-Bold.otf']
[(22, 34), 1, '长', (0.33725490196078434, 0.43137254901960786, 0.43137254901960786), './font/SourceHanSerifSC-Bold.otf']
[(23, 33), 2, '到', (0.24313725490196078, 0.3215686274509804, 0.3254901960784314), './font/SourceHanSerifSC-Bold.otf']
[(25, 33), 2, '天', (0.2980392156862745, 0.3137254901960784, 0.1843137254901961), './font/SourceHanSerifSC-Bold.otf']
[(27, 32), 2, '庭', (0.4235294117647059, 0.4235294117647059, 0.1803921568627451), './font/SourceHanSerifSC-Bold.otf']
[(72, 130), 2, '谁', (0.6431372549019608, 0.6784313725490196, 0.41568627450980394), './font/三极刻本雅宋.ttf']
[(74, 130), 1, '会', (0.8156862745098039, 0.7803921568627451, 0.5254901960784314), './font/三极刻本雅宋.ttf']
[(75, 129), 2, '坐', (0.5882352941176471, 0.6745098039215687, 0.2823529411764706), './font/三极刻本雅宋.ttf']
[(77, 129), 1, '在', (0.16862745098039217, 0.1803921568627451, 0.09803921568627451), './font/三极刻本雅宋.ttf']
[(78, 129), 2, '剧', (0.10588235294117647, 0.12156862745098039, 0.01568627450980392), './font/三极刻本雅宋.ttf']
[(80, 128), 1, '场', (0.11764705882352941, 0.11372549019607843, 0.00392156862745098), './font/三极刻本雅宋.ttf']
[(81, 127), 2, '最', (0.23529411764705882, 0.22745098039215686, 0.06666666666666667), './font/三极刻本雅宋.ttf']
[(83, 127), 1, '后', (0.17254901960784313, 0.19215686274509805, 0.03137254901960784), './font/三极刻本雅宋.ttf']
[(84, 127), 1, '尊', (0.2196078431372549, 0.20784313725490197, 0.0), './font/三极刻本雅宋.ttf']
[(85, 127), 1, '贵', (0.1843137254901961, 0.2, 0.00392156862745098), './font/三极刻本雅宋.ttf']
[(86, 127), 1, '的', (0.1568627450980392, 0.16470588235294117, 0.0784313725490196), './font/三极刻本雅宋.ttf']
[(87, 127), 2, '包', (0.1411764705882353, 0.14901960784313725, 0.054901960784313725), './font/三极刻本雅宋.ttf']
[(89, 128), 2, '厢', (0.3176470588235294, 0.3254901960784314, 0.17254901960784313), './font/三极刻本雅宋.ttf']
[(91, 129), 2, '里', (0.12156862745098039, 0.15294117647058825, 0.058823529411764705), './font/三极刻本雅宋.ttf']
[(48, 146), 1, '我', (0.6039215686274509, 0.8156862745098039, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(49, 146), 2, '遭', (0.043137254901960784, 0.12156862745098039, 0.14901960784313725), './font/三极刻本雅宋.ttf']
[(51, 146), 2, '遇', (0.8196078431372549, 0.9215686274509803, 0.8862745098039215), './font/三极刻本雅宋.ttf']
[(53, 147), 2, '的', (0.7372549019607844, 0.8627450980392157, 0.9137254901960784), './font/三极刻本雅宋.ttf']
[(55, 146), 2, '第', (0.11764705882352941, 0.1568627450980392, 0.0196078431372549), './font/三极刻本雅宋.ttf']
[(57, 147), 2, '一', (0.7254901960784313, 0.8196078431372549, 0.8274509803921568), './font/三极刻本雅宋.ttf']
[(59, 147), 2, '件', (0.050980392156862744, 0.10196078431372549, 0.0), './font/三极刻本雅宋.ttf']
[(61, 146), 2, '事', (0.06666666666666667, 0.09411764705882353, 0.023529411764705882), './font/三极刻本雅宋.ttf']
[(63, 146), 1, '是', (0.5411764705882353, 0.5882352941176471, 0.1568627450980392), './font/三极刻本雅宋.ttf']
[(64, 146), 1, '流', (0.8274509803921568, 0.9333333333333333, 0.8666666666666667), './font/三极刻本雅宋.ttf']
[(65, 146), 1, '了', (0.10980392156862745, 0.09019607843137255, 0.0), './font/三极刻本雅宋.ttf']
[(66, 146), 2, '鼻', (0.5450980392156862, 0.5882352941176471, 0.1803921568627451), './font/三极刻本雅宋.ttf']
[(68, 146), 1, '血', (0.7803921568627451, 0.8549019607843137, 0.44313725490196076), './font/三极刻本雅宋.ttf']
[(47, 27), 2, '可', (0.0784313725490196, 0.13725490196078433, 0.023529411764705882), './font/香萃打字机体.ttf']
[(49, 27), 1, '以', (0.38823529411764707, 0.4, 0.3176470588235294), './font/香萃打字机体.ttf']
[(50, 27), 1, '被', (0.5529411764705883, 0.5607843137254902, 0.403921568627451), './font/香萃打字机体.ttf']
[(51, 26), 2, '手', (0.5725490196078431, 0.5647058823529412, 0.4823529411764706), './font/香萃打字机体.ttf']
[(53, 27), 2, '指', (0.7333333333333333, 0.9019607843137255, 1.0), './font/香萃打字机体.ttf']
[(55, 26), 1, '摁', (0.49019607843137253, 0.6392156862745098, 0.7843137254901961), './font/香萃打字机体.ttf']
[(56, 26), 1, '着', (0.7098039215686275, 0.8666666666666667, 1.0), './font/香萃打字机体.ttf']
[(57, 26), 1, '在', (0.7019607843137254, 0.8470588235294118, 1.0), './font/香萃打字机体.ttf']
[(58, 26), 1, '玻', (0.6313725490196078, 0.8235294117647058, 0.9803921568627451), './font/香萃打字机体.ttf']
[(59, 25), 2, '璃', (0.6235294117647059, 0.8274509803921568, 0.984313725490196), './font/香萃打字机体.ttf']
[(61, 25), 2, '上', (0.43529411764705883, 0.4745098039215686, 0.5098039215686274), './font/香萃打字机体.ttf']
[(63, 24), 2, '滑', (0.6235294117647059, 0.7725490196078432, 0.9568627450980393), './font/香萃打字机体.ttf']
[(65, 24), 2, '动', (0.07450980392156863, 0.09411764705882353, 0.10588235294117647), './font/香萃打字机体.ttf']
[(103, 33), 1, '它', (0.5411764705882353, 0.7568627450980392, 0.9764705882352941), './font/三极刻本雅宋.ttf']
[(104, 33), 2, '就', (0.5372549019607843, 0.7490196078431373, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(106, 33), 1, '像', (0.5372549019607843, 0.7490196078431373, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(107, 33), 1, '好', (0.5372549019607843, 0.7490196078431373, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(108, 33), 1, '老', (0.5372549019607843, 0.7490196078431373, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(109, 33), 1, '师', (0.5411764705882353, 0.7450980392156863, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(110, 32), 2, '写', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(112, 32), 1, '下', (0.5490196078431373, 0.7529411764705882, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(113, 32), 1, '的', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(114, 32), 1, '期', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(115, 32), 1, '终', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(116, 31), 2, '评', (0.5529411764705883, 0.7529411764705882, 0.9764705882352941), './font/三极刻本雅宋.ttf']
[(0, 31), 1, '语', (0.5294117647058824, 0.6549019607843137, 0.7450980392156863), './font/三极刻本雅宋.ttf']
[(96, 77), 2, '剔', (0.5490196078431373, 0.7607843137254902, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(98, 76), 2, '除', (0.5411764705882353, 0.7411764705882353, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(100, 76), 2, '阴', (0.5333333333333333, 0.7450980392156863, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(102, 75), 1, '影', (0.5333333333333333, 0.7411764705882353, 1.0), './font/三极刻本雅宋.ttf']
[(103, 75), 2, '使', (0.5333333333333333, 0.7411764705882353, 1.0), './font/三极刻本雅宋.ttf']
[(105, 74), 1, '它', (0.5333333333333333, 0.7411764705882353, 1.0), './font/三极刻本雅宋.ttf']
[(106, 74), 1, '具', (0.5333333333333333, 0.7411764705882353, 1.0), './font/三极刻本雅宋.ttf']
[(107, 74), 2, '有', (0.5294117647058824, 0.7450980392156863, 1.0), './font/三极刻本雅宋.ttf']
[(109, 74), 2, '失', (0.5294117647058824, 0.7450980392156863, 1.0), './font/三极刻本雅宋.ttf']
[(111, 75), 2, '重', (0.5294117647058824, 0.7450980392156863, 1.0), './font/三极刻本雅宋.ttf']
[(113, 74), 2, '的', (0.5254901960784314, 0.7411764705882353, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(115, 74), 1, '轻', (0.5254901960784314, 0.7411764705882353, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(116, 74), 2, '盈', (0.5254901960784314, 0.7411764705882353, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(78, 10), 2, '节', (0.5803921568627451, 0.7803921568627451, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(80, 10), 2, '日', (0.5803921568627451, 0.7803921568627451, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(82, 11), 2, '是', (0.5803921568627451, 0.7803921568627451, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(84, 10), 2, '人', (0.592156862745098, 0.7764705882352941, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(86, 10), 2, '类', (0.592156862745098, 0.7764705882352941, 0.9803921568627451), './font/三极刻本雅宋.ttf']
[(88, 10), 2, '为', (0.5843137254901961, 0.7843137254901961, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(90, 9), 1, '自', (0.596078431372549, 0.7803921568627451, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(91, 8), 2, '己', (0.6078431372549019, 0.7764705882352941, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(93, 8), 2, '编', (0.6039215686274509, 0.7803921568627451, 1.0), './font/三极刻本雅宋.ttf']
[(95, 9), 2, '造', (0.5882352941176471, 0.7843137254901961, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(97, 9), 1, '的', (0.5882352941176471, 0.7843137254901961, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(98, 9), 1, '神', (0.5882352941176471, 0.7843137254901961, 0.984313725490196), './font/三极刻本雅宋.ttf']
[(99, 8), 2, '话', (0.592156862745098, 0.788235294117647, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(64, 64), 2, '节', (0.5803921568627451, 0.803921568627451, 0.9725490196078431), './font/三极刻本雅宋.ttf']
[(66, 64), 1, '日', (0.7176470588235294, 0.8156862745098039, 0.9372549019607843), './font/三极刻本雅宋.ttf']
[(67, 64), 2, '有', (0.34509803921568627, 0.4549019607843137, 0.5411764705882353), './font/三极刻本雅宋.ttf']
[(69, 63), 1, '如', (0.7294117647058823, 0.8352941176470589, 1.0), './font/三极刻本雅宋.ttf']
[(70, 62), 2, '孩', (0.5843137254901961, 0.7764705882352941, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(51, 33), 2, '但', (0.6078431372549019, 0.8196078431372549, 1.0), './font/香萃打字机体.ttf']
[(53, 33), 2, '奔', (0.6078431372549019, 0.8196078431372549, 1.0), './font/香萃打字机体.ttf']
[(55, 32), 1, '跑', (0.6078431372549019, 0.8196078431372549, 1.0), './font/香萃打字机体.ttf']
[(56, 31), 2, '和', (0.615686274509804, 0.8156862745098039, 1.0), './font/香萃打字机体.ttf']
[(58, 31), 1, '风', (0.6784313725490196, 0.7607843137254902, 0.9294117647058824), './font/香萃打字机体.ttf']
[(59, 31), 2, '会', (0.4745098039215686, 0.5019607843137255, 0.5764705882352941), './font/香萃打字机体.ttf']
[(61, 30), 1, '使', (0.27058823529411763, 0.396078431372549, 0.5803921568627451), './font/香萃打字机体.ttf']
[(62, 29), 2, '火', (0.6431372549019608, 0.7803921568627451, 0.8666666666666667), './font/香萃打字机体.ttf']
[(64, 29), 1, '苗', (0.5647058823529412, 0.7803921568627451, 0.9921568627450981), './font/香萃打字机体.ttf']
[(65, 28), 2, '改', (0.5647058823529412, 0.7803921568627451, 0.9921568627450981), './font/香萃打字机体.ttf']
[(67, 28), 1, '变', (0.5607843137254902, 0.7647058823529411, 0.9921568627450981), './font/香萃打字机体.ttf']
[(68, 27), 2, '方', (0.5647058823529412, 0.7686274509803922, 0.996078431372549), './font/香萃打字机体.ttf']
[(70, 28), 2, '向', (0.5568627450980392, 0.7607843137254902, 0.9882352941176471), './font/香萃打字机体.ttf']
[(79, 43), 2, '我', (0.5450980392156862, 0.7450980392156863, 0.9921568627450981), './font/香萃打字机体.ttf']
[(81, 42), 2, '感', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(83, 42), 1, '到', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(84, 42), 2, '内', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(86, 41), 2, '心', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(88, 42), 2, '仿', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(90, 41), 2, '佛', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(92, 41), 2, '经', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(94, 40), 1, '历', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(95, 40), 2, '一', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/香萃打字机体.ttf']
[(97, 39), 1, '场', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/香萃打字机体.ttf']
[(98, 39), 1, '风', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/香萃打字机体.ttf']
[(99, 39), 1, '暴', (0.5254901960784314, 0.7372549019607844, 0.9803921568627451), './font/香萃打字机体.ttf']
[(45, 152), 1, '感', (0.11372549019607843, 0.15294117647058825, 0.14901960784313725), './font/SourceHanSerifSC-Bold.otf']
[(46, 152), 2, '恩', (0.058823529411764705, 0.10980392156862745, 0.13333333333333333), './font/SourceHanSerifSC-Bold.otf']
[(48, 153), 2, '的', (0.06274509803921569, 0.09411764705882353, 0.050980392156862744), './font/SourceHanSerifSC-Bold.otf']
[(50, 154), 2, '泪', (0.6392156862745098, 0.8117647058823529, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(52, 155), 2, '水', (0.3254901960784314, 0.4392156862745098, 0.5019607843137255), './font/SourceHanSerifSC-Bold.otf']
[(54, 154), 2, '慢', (0.07058823529411765, 0.10196078431372549, 0.0196078431372549), './font/SourceHanSerifSC-Bold.otf']
[(56, 153), 1, '慢', (0.0, 0.023529411764705882, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(57, 152), 2, '压', (0.023529411764705882, 0.06666666666666667, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(59, 153), 2, '弯', (0.054901960784313725, 0.09019607843137255, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(61, 152), 1, '我', (0.13725490196078433, 0.17254901960784313, 0.050980392156862744), './font/SourceHanSerifSC-Bold.otf']
[(62, 152), 1, '的', (0.17647058823529413, 0.1843137254901961, 0.027450980392156862), './font/SourceHanSerifSC-Bold.otf']
[(63, 152), 1, '睫', (0.37254901960784315, 0.3764705882352941, 0.24313725490196078), './font/SourceHanSerifSC-Bold.otf']
